222702,IR7AZ,Montenero, Foggia,Apulia,Italy,431.53750,1,1.600,PEER,TS1 TS2,IW7DZR,DMR-plus
222736,IR7UCC,Bari (BA),Puglia,Italy,430.12500,1,5.000,Peer,TS1 TS2,IZ7GLL,DMR-plus
222800,IZ0ZIP,Roccamonfina,Campania,Italy,430.32500,1,5.000,PEER,TS1 TS2,IZ0ZIP,DMR-MARC - Roccamonfina - Italy
222801,IT9LRZ,Vibo Valenzia,Calabria,Italy,430.96250,1,5.000,PEER,TS1 TS2,IT9LRZ,DMR-Italia
222802,IC8EWW,Monte Epomeo Ischia,Campania,Italy,430.05000,1,5.000,PEER,TS1 TS2,IC8EWW,DMR-Italia
222803,IU8FCQ,S. Croce Di Magliano,Molise,Italy,430.52500,1,5.000,PEER,TS1 TS2,IU8FCQ,BM
222810,IR8UDB,Monte Patalecchia,Toscana,Italy,435.32500,1,5.000,Peer,TS1 TS2,IZ0ZIP,Motorola
222877,IZ8QIG,Nusco,Campania,Italy,430.01250,1,5.000,Peer,TS1 TS2,IZ8QIG,DMR-plus
222899,IR8UCF,Diamante,Calabria,Italy,430.25000,1,5.000,PEER,TS1 TS2,IW0BEC,DMR-plus
222900,IT9UUT,Ispica,,Italy,430.96250,1,5.000,PEER,TS1 TS2,IT9UUT,DMR-ITALIA
222901,IR9UBO,Catania,Sicily,Italy,430.57500,1,5.000,Master,TS1 TS2,IT9ZON,IT-DMR-Network
222902,IR9UBN,Mt. Etna,Sicily,Italy,430.60000,1,5.000,Peer,TS1 TS2,IT9ZON,IT-DMR-Network
222903,IT9ZON,Catania/DEMO,Sicily,Italy,430.98750,1,5.000,Peer,TS1 TS2,IT9ZON,IT-DMR-Network
222916,IR9BR,Siracusa,Sicily,Italy,430.35000,4,5.000,PEER,TS1 TS2,IT9CVO,None
222918,IR9BR,Siracusa,Sicily,Italy,430.30000,4,5.000,Peer,TS1 TS2,IT9CVO,Motorola
222999,IR9UX,Catania,Sicily,Italy,430.25000,1,1.600,PEER,TS1 TS2,IT9CUX,DMR-ITALIA
226300,YO3D,Bucharest,Bucharest,Romania,438.77500,1,-7.600,Master,TS1,YO3HJV,DMR-MARC - Bucharest - Romnia
226601,YO6D,Brasov,Braov County,Romania,145.72500,1,-0.600,Peer,TS1 TS2,YO6HEG,Motorola
226602,YO6OFL,Targu Mures,Mure County,Romania,439.80000,1,-9.4,Peer,TS1 TS2,YO6OFL,DMR-plus
226901,YO9D,Ploiesti,Prahova,Romania,439.80000,1,-9.400,Master,TS1 TS2,YO3HJV,DMR-EUROPE
228101,HB9GE,Geneva/City,Geneva,Switzerland,438.67500,1,-7.600,Peer,TS1 TS2,HB9IBG,DMR-MARC - Geneva / City - Switzerland
228102,HB9GE,Meyrin,,Switzerland,438.55000,1,-7.600,PEER,TS1 TS2,HB9IBG,DMR-MARC - Vernier / Geneva - Switzerland
228103,HB9AE,Lutry,Vaud,Switzerland,439.20000,1,-7.600,Peer,TS1 TS2,HB9DBB,DMR-MARC - Lutry - Switzerland
228104,HB9RD,Châtonnaye,Westschweiz-Sud,Switzerland,438.56250,1,-7.600,PEER,TS1 TS2,HB9PCF,SwissDMR
228105,HB9RAR,Morlon,,Switzerland,438.73750,1,-7.6,PEER,TS1 TS2,HB9HFF,DMR-plus
228106,HB9PE,Rougemont,,Switzerland,438.66250,2,-7.600,PEER,TS1 TS2,HB9FMF,DMR-plus
228107,HB9PE,Chateau-dOex,Westschweiz-Sud,Switzerland,145.78750,5,-0.6,PEER,TS1 TS2,HB9FMF,DMR-plus
228108,HB9RD,Chatonnaye,Westschweiz-Sud,Switzerland,145.58750,1,-0.600,PEER,TS1 TS2,HB9PCF,SwissDMR
228109,HB9IAC,La Barillette 1520 M,Westschweiz-Sud,Switzerland,438.10000,1,-7.600,PEER,TS1 TS2,HB9DRX,Motorola
228110,HB9IAP,La Barillette,Westschweiz-Sud,Switzerland,438.25000,1,-7.600,PEER,TS1 TS2,HB9DRX,SwissDMR
228111,HB9VSD,Verbier,Westschweiz-Sud,Switzerland,439.53750,2,-7.6,PEER,TS1 TS2,HB3YRB,DMR-plus
228112,HB9RD,Chatonnaye,Westschweiz-Sud,Switzerland,438.66250,1,-7.6,PEER,TS1 TS2,HB9PCF,DMR-plus
228113,HB9PE,Chateau-dOex,Westschweiz-Sud,Switzerland,439.66250,3,-7.600,PEER,TS1 TS2,HB9FMF,Hytera
228114,HB9RAR,Morlon,Westschweiz-Sud,Switzerland,438.73750,1,-7.600,PEER,TS1 TS2,HB9HFF,Motorola
228115,HB9PE,Moleson RS,Westschweiz-Sud,Switzerland,438.23750,4,-7.6,Peer,TS1 TS2,HB9FMF,Motorola
228116,HB9RD,Chatonnaye,Westschweiz-Sud,Switzerland,438.66250,1,-7.600,PEER,TS1 TS2,HB9PCF,DMR-plus
228117,HB9GE,Genve,Westschweiz-Sud,Switzerland,438.55000,1,7.600,PEER,TS1 TS2,HB9IBG,DMR-plus
228118,HB4FL,AIGUILLE,Westschweiz-Sud,Switzerland,439.25000,1,-7.600,Peer,TS1 TS2,HB9ADJ,Motorola
228119,HB9PE,ROUGEMONT,Westschweiz-Sud,Switzerland,438.66250,2,-7.600,Peer,TS1 TS2,HB9FMF,Motorola
228120,HB9PE,ROUGEMONT,Westschweiz-Sud,Switzerland,438.66250,2,-7.600,Peer,TS1 TS2,HB9FMF,Motorola
228300,HB9BO,Interlaken,Bern,Switzerland,439.56250,1,-7.600,Master,TS1 TS2,HB9DUU,DMR-MARC - Interlaken / Bern - Switzerland
228301,HB9F,Brienzer-Rothorn,Bern,Switzerland,439.50000,1,-7.600,Peer,TS1 TS2,HB9DUU,DMR-MARC - Brienzer Rothorn / Bern - Switzerland
228302,HB9F,Schilth./Piz Gloria,Bern und Oberwallis,Switzerland,438.21250,1,-7.600,PEER,TS1 TS2,HB9DUU,DMR-MARC - Schilthorn / Bern - Switzerland
228303,HB9BO,Brienzer-Rothorn,Bern,Switzerland,145.61250,1,-0.600,Peer,TS1 TS2,HB9DUU,DMR-MARC - Brienzer Rothorn / Bern - Switzerland
228304,HB9BO,Interlaken,,Switzerland,145.68750,1,-0.600,Peer,TS1 TS2,HB9DUU,SwissDMR
228305,HB9F,Bern-City,Bern und Oberwallis,Switzerland,438.58750,1,-7.600,PEER,TS1 TS2,HB9DUU,SwissDMR
228306,HB9BG,Belp (BE),Bern und Oberwallis,Switzerland,438.23750,1,-7.600,PEER,TS1 TS2,HB9DTZ,DMR-plus
228307,HB9BG,Falkenfluh (BE),Bern und Oberwallis,Switzerland,438.32500,1,-7.600,PEER,TS1 TS2,HB9DTZ,DMR-plus
228308,HB9AK,Neuenegg / BE,Bern und Oberwallis,Switzerland,438.30000,1,-7.6,PEER,TS1 TS2,HB9SDB,DMR-plus
228309,HB9F,Test / Entwicklung,Bern und Oberwallis,Switzerland,439.15000,1,-7.600,Peer,TS1 TS2,HB9DUU,BM
228310,HB9DC,Muenster VS,Bern und Oberwallis,Switzerland,439.07500,3,-7.600,PEER,TS1 TS2,HB9DRX,DMR-MARC - Lake of Zuerich - Switzerland
228311,HB9F,Bern-Wankdorf,Bern und Oberwallis,Switzerland,145.68750,1,-0.600,Peer,TS1 TS2,HB9DUU,BM
228391,HB9BO,Niesen,Bern und Oberwallis,Switzerland,439.41250,1,-7.6,PEER,TS1 TS2,HB9DUU,DMR-plus
228402,HB9BA,Weissenstein,Basel,Switzerland,438.22500,1,-7.600,Peer,TS1 TS2,HB9FND,SwissDMR
228403,HB9FX,Oftringen,Basel/Solothurn,Switzerland,439.15000,1,-7.6,PEER,TS1 TS2,HB9BHU,DMR-plus
228404,HB9DM,Murenberg,Basel/Solothurn,Switzerland,438.43750,1,-7.600,PEER,TS1 TS2,HB9FEF,SwissDMR
228405,HB9CSR,Cisarbasel.no-ip.org,Basel/Solothurn,Switzerland,438.55000,1,-7.600,Peer,TS1 TS2,HB9TVW,None
228406,HB9EAS,Pfeffingen,Basel/Solothurn,Switzerland,438.35000,1,-7.600,PEER,TS1 TS2,HB9TQJ,BrandMeister
228501,HB9DR-4,Wohlen / AG,Aargau,Switzerland,438.20000,1,-7.6,PEER,TS1 TS2,HB9SDB,DMR-plus
228601,HB9DD,Mt. Generoso,Zentralschweiz und T,Switzerland,438.48750,1,-7.600,PEER,TS1 TS2,HB9ODP,IT-DMR-Network
228602,HB9DD,Mt. Tamaro,Zentralschweiz und T,Switzerland,438.46250,1,-7.600,PEER,TS1 TS2,HB9ODP,IT-DMR-Network
228604,HB9DD,V. Scura-Biasca,Zentralschweiz und T,Switzerland,438.43750,1,-7.600,PEER,TS1 TS2,HB9ODP,IT-DMR-Network
228605,HB9DD,Castel San Pietro,Zentralschweiz und T,Switzerland,439.87500,1,-9.400,PEER,TS1 TS2,HB9ODP,IT-DMR-Network
228606,HB9AW,Twerenegg,Zentralschweiz und T,Switzerland,439.12500,1,-7.6,PEER,TS1 TS2,HB9EZO,DMR-plus
228607,HB9DD,San Bernardino,Zentralschweiz und T,Switzerland,439.30000,1,-7.600,PEER,TS1 TS2,HB9ODP,IT-DMR-Network
228608,HB9RF,Rigi-Scheidegg,Zentralschweiz und T,Switzerland,439.53750,1,-7.600,PEER,TS1 TS2,HB9SDB,DMR-plus
228609,HB9DD,Mendrisio - Test,Zentralschweiz und T,Switzerland,438.51250,1,-7.600,Peer,TS1 TS2,HB9ODP,Motorola
228610,HB9DD,Capanna Cimetta,Zentralschweiz und T,Switzerland,438.51250,1,-7.600,Peer,TS1 TS2,HB9ODP,Motorola
228611,HB9RL,Avegno (Cimetta),Zentralschweiz und T,Switzerland,438.77500,1,-7.600,Peer,TS1 TS2,HB9TUO,None
228691,HB9AW,Schuelen,Zentralschweiz,Switzerland,439.25000,1,-7.600,Peer,TS1 TS2,HB9DSE,HYTERA-HB9
228692,HB9DR,Rigi-Scheidegg,Zentralschweiz und T,Switzerland,439.53750,1,-7.6,PEER,TS1 TS2,HB9SDB,DMR-plus
228693,HB9DS,Grosswangen,Zentralschweiz und T,Switzerland,439.51250,1,-7.6,PEER,TS1 TS2,HB9TRT,DMR-plus
228701,HB9DD-6,Poschiavo / GR,Graubuenden,Switzerland,438.48750,1,-7.6,PEER,TS1 TS2,HB9FPO,IPSC
228702,HB9HAI,Weissfluh GR,Graubuenden,Switzerland,439.47500,7,-7.600,Peer,TS1 TS2,HB9DRX,Motorola
228703,HB9DR-6,Chur / GR,Graubuenden,Switzerland,438.26250,1,-7.6,PEER,TS1 TS2,HB9SDB,DMR-plus
228801,HB9DC,Lake of Zuerich,,Switzerland,439.07500,5,-7.600,PEER,TS1 TS2,HB9DRX,DMR-MARC - Lake of Zuerich - Switzerland
228802,HB9DC,Test/Entwicklung,,Switzerland,439.10000,5,-7.600,PEER,TS1 TS2,HB9DRX,DMR-MARC - Zuerich/Bachtel - Switzerland
228803,HB9DC,Zuerichsee / Test,Zuerich und Thurgau,Switzerland,438.57500,5,-7.600,PEER,TS1 TS2,HB9DRX,SwissDMR
228804,HB9SP,Zuerich/City,,Switzerland,439.00000,5,-7.600,PEER,TS1 TS2,HB9DRX,DMR-MARC - Zuerich/City - Switzerland
228805,HB9DR-3,Immenberg / TG,Zuerich und Thurgau,Switzerland,439.43750,1,-7.6,PEER,TS1 TS2,HB9SDB,DMR-plus
228806,HB9DC,Limmernsee GL,Zuerich und Thurgau,Switzerland,145.68750,5,-0.600,PEER,TS1 TS2,HB9DRX,SwissDMR
228807,HB9ZF,Bachtel / ZH,Zuerich und Thurgau,Switzerland,439.10000,1,-7.6,PEER,TS1 TS2,HB9MNP,DMR-plus
228808,HB9DC,Maennedorf ZH,Zuerich und Thurgau,Switzerland,438.57500,1,-7.600,PEER,TS1 TS2,HB9DRX,DMR-plus
228809,HB9AK-1,Hoernli / ZH,Zuerich und Thurgau,Switzerland,438.60000,1,-7.6,PEER,TS1 TS2,HB9PAE,DMR-plus
228810,HB9DR-5,Sulgen / TG,Zuerich und Thurgau,Switzerland,439.57500,1,-7.6,PEER,TS1 TS2,HB9SDB,DMR-plus
228811,HB9ZF-1,Zuerich-City,Zuerich und Thurgau,Switzerland,439.56250,1,-7.6,PEER,TS1 TS2,HB9MNP,DMR-plus
228891,HB9DR-1,Waedenswil / ZH,Zuerich und Thurgau,Switzerland,438.50000,2,-7.6,PEER,TS1 TS2,HB9SDB,DMR-plus
228892,HB9DR-0,IPSC2 IT-DMR-Link,,Switzerland,438.32500,1,-7.600,PEER,TS1 TS2,HB9SDB,IPSC
228893,HB9DR-0,IPSC2 FR-DMR-Link,Zuerich und Thurgau,Switzerland,438.23750,1,-7.600,PEER,TS1 TS2,HB9SDB,IPSC
228901,HB9DR-2,St.Gallen-City,Ostschweiz,Switzerland,438.22500,1,-7.6,PEER,TS1 TS2,HB9SDB,DMR-plus
230101,OK0DBY,Praha 6,Hlavni mesto Praha,Czech Republic,439.32500,1,-7.600,Peer,TS1 TS2,OK1MDX,Hytera
230199,OK0OMX,Praha,ustu nad Labem Regio,Czech Republic,439.52500,1,-7.6,PEER,TS1 TS2,OK1MX,DMR-plus
230401,OK0BCA,Lisci Hora,Kralovehradecki,Czech Republic,438.87500,1,-7.6,Peer,TS1 TS2,OK1MX,DMR-plus
230501,OK0Q,Zandov,Liberec Region,Czech Republic,439.37500,1,-7.600,Peer,TS1 TS2,OK1FWG,Motorola
230510,OK0BS,Pardubice,Pardubice Region,Czech Republic,438.75000,1,-7.600,Peer,TS1 TS2,OK1FWG,Motorola
230555,OK0DBF,Suchy vrch,Pardubicky,Czech Republic,438.35000,1,-7.600,Peer,TS1 TS2,OK2JIB,Hytera
230601,OK0Z,Kelcsky Javornik,Zlinsky,Czech Republic,439.40000,1,-7.6,PEER,TS1 TS2,OK4PS,Hytera
230602,OK0KOP,Kopanky,Zlin Region,Czech Republic,439.52500,1,-7.6,PEER,TS1 TS2,OK4PS,DMR-plus
230603,OK0CHB,Kostelany,Zlin Region,Czech Republic,439.15000,1,-7.600,Peer,TS1 TS2,OK4PS,Hytera
230701,OK0PVD,Drahany,Olomouc Region,Czech Republic,439.22500,1,-7.6,Peer,TS1 TS2,OK4PS,BM
230777,OK0X,Praded - Jeseniky,Olomouc Region,Czech Republic,439.35000,1,-7.600,Peer,TS1 TS2,OK2JIB,Hytera
231301,OM0OAA,Zilina, Hradisko,Zilinsky,Slovakia,438.62500,1,-7.6,PEER,TS1 TS2,OM6AXE,DMR-plus
231403,OM0OUE,Kosice,Kosicky,Slovakia,439.15000,1,7.600,Peer,TS1 TS2,OM8KT,None
232069,OE0XMP,Wien,- exterritorial -,Oesterreich/Austria,438.50000,1,-7.600,PEER,TS1 TS2,OE1KBC,DMR-plus
232100,OE1XAR,Wien/Bisamberg,Wien,Oesterreich/Austria,438.50000,1,-7.6,PEER,TS1 TS2,OE1KBC,DMR-MARC - Bisamberg - Austria
232101,OE3XDB,Bad Voeslau/Harzberg,Niederoesterreich,Austria,438.47500,1,-7.6,PEER,TS1 TS2,OE3DNW,DMR-MARC - Harzberg - Austria
232102,OE1XQU,Wien/Wienerberg,Wien,Oesterreich/Austria,438.82500,1,-7.6,PEER,TS1 TS2,OE1KBC,DMR-MARC- Wienerberg - Austria
232103,OE3XWU,Hochwechsel,Niederoesterreich,Austria,439.07500,1,-7.600,Peer,TS1 TS2,OE4KMU,DMR-MARC- Hochwechsel - Austria
232104,OE3XQA,Exelberg,,Oesterreich/Austria,438.67500,1,-7.6,PEER,TS1 TS2,OE1KBC,DMR-MARC - Exelberg - Austria
232108,OE8XKK,Pyramidenkogel,Kaernten,Oesterreich/Austria,438.60000,1,-7.6,PEER,TS1 TS2,OE8HJK,DMR-MARC - Pyramidenkogel - Austria
232169,OE0XMP,Wien,Wien,Oesterreich/Austria,438.40000,1,-7.6,PEER,TS1 TS2,OE1KBC,DMR-plus
232191,OE1XIK,Wien 22,Wien,Austria,438.42500,1,-7.600,PEER,TS1 TS2,OE1KBC,DMR-plus
232192,OE1XQU,Wienerberg,Wien,Austria,438.45000,1,-7.6,PEER,TS1 TS2,OE1KBC,DMR-plus
232193,OE1XQU,Laaerberg,Wien,Austria,145.58750,1,-0.6,PEER,TS1 TS2,OE1KBC,DMR-plus
232197,OE1XAR,Wien/Bisamberg,Wien,Oesterreich/Austria,438.33750,1,-7.6,PEER,TS1 TS2,OE1CMW,DMR-plus
232201,OE2XSV,Sonnblick,,Oesterreich/Austria,439.08750,1,-7.6,PEER,TS1 TS2,OE7JTK,DMR-MARC - Sonnblick - Austria
232301,OE3XNR,St Martin,Niederoesterreich,Oesterreich/Austria,430.72500,1,7.600,Peer,TS1 TS2,OE3FPA,None
232302,OE3XRB,Sonntagberg,,Oesterreich/Austria,438.55000,1,-7.6,PEER,TS1 TS2,OE3NRS,DMR-MARC - Sonntagberg - Austria
232303,OE3XHB,Jauerling,Niederoesterreich,Austria,438.42500,1,-7.6,Master,TS1 TS2,OE3NRS,DMR-MARC - Jauerling - Austria
232304,OE3XKC,Kirchberg/Pielach,,Oesterreich/Austria,438.50000,1,-7.6,PEER,TS1 TS2,OE3ICU,OE-DMR
232391,OE3XTR,Hohe Wand,,Oesterreich/Austria,438.40000,1,-7.6,Peer,TS1 TS2,OE3KLU,DMR-plus
232392,OE3XYR,HTL St. Poelten,Niederoesterreich,Oesterreich/Austria,438.37500,1,-7.600,PEER,TS1 TS2,OE3JOA,DMR-plus
232401,OE4XUB,Brentenriegl,Burgenland,Oesterreich/Austria,438.55000,1,-7.6,PEER,TS1 TS2,OE3DNW,OE-DMR
232501,OE5XLL,Lichtenberg,,Oesterreich/Austria,438.47500,1,-7.6,PEER,TS1 TS2,OE5RNL,DMR-MARC - Lichtenberg - Austria
232502,OE5XGL,Gmunden,Oberoesterreich,Oesterreich/Austria,438.80000,1,-7.6,PEER,TS1 TS2,OE5PON,DMR-plus
232555,OE5XDN,Senftenbach, Wolfau,Oberoesterreich,Oesterreich/Austria,438.42500,1,7.600,Peer,TS1 TS2,OE5RLN,None
232601,OE6XAG,Schoeckl,Steiermark,Austria,438.60000,1,-7.6,PEER,TS1 TS2,OE6DJG,OE-DMR
232602,OE6XBG,Rennfeld,,Oesterreich/Austria,438.92500,1,-7.6,PEER,TS1 TS2,OE6VHF,DMR-MARC - Rennfeld - Austria
232603,OE6XAR,Schoenbergkopf,,Oesterreich/Austria,438.42500,1,-7.6,PEER,TS1 TS2,OE6POD,DMR-MARC - Schoenbergkopf - Austria
232604,OE6XBF,Stradner Kogel,Steiermark,Austria,438.91250,1,-7.6,PEER,TS1 TS2,OE6JWD,DMR-plus
232605,OE6XCD,Stuhleck/Test,Steiermark,Oesterreich/Austria,438.97500,1,-7.6,Peer,TS1 TS2,OE3KLU,DMR-plus
232606,OE6XIG,Oberaich,Steiermark,Oesterreich/Austria,438.35000,1,-7.6,PEER,TS1 TS2,OE6JFG,DMR-plus
232607,OE6XAG,Schoeckl,Steiermark,Oesterreich/Austria,437.97500,1,-7.6,PEER,TS1 TS2,OE6DJG,DMR-plus
232608,OE6XDG,Lachtal,Steiermark,Oesterreich/Austria,438.67500,1,-7.600,PEER,TS1 TS2,OE6POD,None
232610,OE6XDG,Lachtal,Steiermark,Oesterreich/Austria,145.70000,1,-0.600,PEER,TS1 TS2,OE6POD,None
232701,OE7XZH,Bruckerberg/Zillert.,Tirol,Oesterreich/Austria,438.45000,1,-7.6,PEER,TS1 TS2,OE7FMI,DMR-MARC - Bruckerberg/Zillertal - Austria
232702,OE7XBI,Rangger Koepfl,Tirol,Austria,439.07500,1,-7.6,Master,TS1 TS2,OE7WSH,DMR-MARC - Rangger Koepfl - Austria
232703,OE7XTT,Penken/Zillertal,Tirol,Austria,438.35000,1,-7.6,PEER,TS1 TS2,OE7FMI,DMR-MARC - Penken/Zillertal - Austria
232708,OE7XLH,Lienz/Osttirol,Tirol,Oesterreich/Austria,438.87500,1,-7.6,PEER,TS1 TS2,OE7JTK,Hytera
232709,OE7XLI,Hochstein,Tirol,Oesterreich/Austria,438.27500,1,-7.6,Peer,TS1 TS2,OE7JTK,Hytera
232799,OE7XXX,Zillertal,Tirol,Oesterreich/Austria,438.50000,1,-7.6,Peer,TS1 TS2,OE7FMI,DMR-plus
232802,OE8XPK,Petzen,Kaernten,Austria,438.50000,1,-7.6,PEER,TS1 TS2,OE8HJK,DMR-MARC - Petzen - Austria
232803,OE8XMK,Magdalensberg,Kaernten,Austria,145.62500,1,-0.6,PEER,TS1 TS2,OE8HJK,DMR-MARC - Magdalensberg - Austria
232822,OE8XVK,Kopein,Kaernten,Oesterreich/Austria,438.55000,1,-7.600,Peer,TS1 TS2,OE8PKR,Hytera
232893,OE8XIK,Saurachberg,Kaernten,Austria,438.45000,1,-7.6,PEER,TS1 TS2,OE1KBC,DMR-plus
232894,OE8XPK,Petzen,,Oesterreich/Austria,145.62500,1,-0.6,PEER,TS1 TS2,OE8HJK,DMR-plus
232895,OE8XFK,Dobratsch,Kaernten,Austria,438.90000,1,-7.6,PEER,TS1 TS2,OE8PKR,DMR-plus
232896,OE8XLK,Koralm,Kaernten,Oesterreich/Austria,438.70000,1,-7.6,PEER,TS1 TS2,OE8URQ,DMR-plus
232991,OE9XVJ,Pfaender / Bregenz,Vorarlberg,Oesterreich/Austria,438.50000,1,-7.6,PEER,TS1 TS2,OE9LTV,DMR-plus
234900,GB3TU,Tring,England,United Kingdom,433.22500,3,1.600,PEER,TS1 TS2,G0RDI,DMR-plus
235100,GB7TD,Wakefield,West Yorkshire,United Kingdom,439.16250,1,-9.000,Master,TS1 TS2,G1XCC,DMR-MARC - Wakefield - England
235101,GB7FW,Birmingham,England,United Kingdom,439.66250,1,-9.000,Peer,TS1 TS2,G8VIQ,None
235102,GB7AL,TEST,England,United Kingdom,439.46250,1,-9.000,PEER,TS1 TS2,G0RDI,DMRUK
235103,GB7HS,Batley,England,United Kingdom,439.42500,2,-9.000,Peer,TS1 TS2,G1XCC,Motorola
235104,GB7LE,Leeds,England,United Kingdom,439.66250,2,-9.000,Peer,TS1 TS2,G1XCC,Motorola
235105,GB7LP,Liverpool,Merseyside,United Kingdom,439.40000,1,-9.000,Peer,TS1 TS2,M1SWB,DMR-MARC - Liverpool - England
235106,GB7BS,Bristol,England,United Kingdom,439.16250,3,-9.000,Master,TS2,G4SDR,DMRUK
235107,GB7AA,South Glos.,England,United Kingdom,430.67500,1,9.000,Peer,TS1 TS2,G4CJZ,None
235108,GB7SN,Sheffield,England,United Kingdom,439.67500,3,-9.000,PEER,TS1 TS2,M1ERS,DMR-plus
235109,GB7CK,Folkestone,England,United Kingdom,439.73750,3,-9.000,PEER,TS1 TS2,M1CMN,Motorola
235110,GB3GB,Birmingham,,United Kingdom,439.30000,1,-7.600,PEER,TS1 TS2,G8NDT,DMR-plus
235111,GB7MP,Central London,England,United Kingdom,430.82500,3,7.600,PEER,TS1 TS2,G8WOY,Motorola
235112,GB7LO,Bromley,England,United Kingdom,439.51250,3,-9.000,PEER,TS1 TS2,G1HIG,Motorola
235113,GB7CL,Clacton on Sea,,United Kingdom,439.63750,3,9.000,PEER,TS1 TS2,G0MBA,Motorola
235114,GB7BX,Much Wenlock,England,United Kingdom,439.43750,5,-9.000,Peer,TS1 TS2,G4VZO,Motorola
235115,GB7GT,Ludlow,Shropshire,United Kingdom,439.41250,1,-9.000,Peer,TS1 TS2,G1MAW,
235116,GB7AV,Aylesbury,England,United Kingdom,439.43750,3,-9.000,PEER,TS1 TS2,G0RAS,Motorola
235117,GB7EP,Epsom,England,United Kingdom,439.40000,3,-9.000,Peer,TS1 TS2,G0OXZ,Motorola
235118,GB7SC,Bognor Regis,England,United Kingdom,439.47500,3,-9.000,PEER,TS1 TS2,G0AFN,Motorola
235119,GB7EX,Southend on Sea,England,United Kingdom,439.71250,3,-9.000,PEER,TS1 TS2,G0OLX,Motorola
235120,GB3NU,Sheringham,Norfolk,United Kingdom,430.88750,1,+7.600,Master,None,G8SAU,
235121,GB7MB,Heysham,England,United Kingdom,439.70000,1,-9.000,Peer,TS1 TS2,G4TUZ,Motorola
235122,GB7FO,Blackpool South,England,United Kingdom,439.43750,1,-9.000,PEER,TS1 TS2,G0WDA,Motorola
235123,GB7BK,Reading,England,United Kingdom,439.73750,3,-9.000,PEER,TS1 TS2,G8DOR,Motorola
235125,GB7EL,Nelson, Lancashire,England,United Kingdom,439.71250,2,-9.000,Peer,TS1 TS2,G4MLB,Motorola
235129,GB7AK,Barking,England,United Kingdom,439.52500,3,-9.000,PEER,TS1 TS2,G8YPK,Motorola
235130,GB7NS,Caterham,,United Kingdom,439.16250,3,-9.000,PEER,TS1 TS2,G0OLX,DMR-MARC - Caterham - England
235131,GB7GF,Guildford,England,United Kingdom,439.68750,3,-9.000,Peer,TS1 TS2,G4EML,Motorola
235132,RPTTEST,,,,0.00000,0,,PEER,TS1 TS2,,
235136,GB7SU,Southampton,England,United Kingdom,439.45000,8,-9.000,Peer,TS1 TS2,G6IGA,Motorola
235137,GB7SE,Thurrock,England,United Kingdom,439.47500,3,9.000,PEER,TS1 TS2,M0PFX,Motorola
235140,GB7HX,Huddersfield,West Yorkshire,United Kingdom,439.57500,1,-9.000,Peer,TS1 TS2,G0PRF,DMR-MARC - Huddersfield - England
235141,GB7TP,Keighley,,United Kingdom,439.68750,1,-9.000,PEER,TS1 TS2,G8ZMG,DMR-MARC - Keighley - England
235142,GW1SYG,TEST/Chester,England,United Kingdom,439.68750,1,-9.000,Peer,TS1 TS2,GW1SYG,DMRUK
235143,GB7WI,Winterton,England,United Kingdom,439.41250,1,-9.000,Peer,TS1 TS2,G0UZJ,DMR-MARC Winterton, England
235144,GB7IT,Weston-super-Mare,England,United Kingdom,439.51250,1,-9.000,PEER,TS1 TS2,G4SZM,Motorola
235145,GB3WE,Weston-super-Mare,England,United Kingdom,145.68750,1,-0.600,Peer,TS1 TS2,G1VSX,Motorola
235150,GB7SD,South Dorset SW Engl,England,United Kingdom,439.41250,1,-9.000,Peer,TS1 TS2,G0ECX,Motorola
235151,GB3XL,Shipley,England,United Kingdom,430.88750,1,7.600,PEER,TS1 TS2,M0IRK,DMR-plus
235160,GB7SR,Sheffield,England,United Kingdom,439.85000,2,-9.400,PEER,TS1 TS2,M0GAV,Motorola
235161,GB7EK,Whitstable,England,United Kingdom,439.62500,3,-9.000,PEER,TS1 TS2,G6MRI,Motorola
235165,GB7DS,Norwich,,United Kingdom,439.42500,1,-9.0,PEER,TS1 TS2,M0ZAH,OpenDMR
235168,GB7XYZ,Demo Repeater,England,United Kingdom,439.16250,3,-9.000,Peer,TS1 TS2,G0RDI,Motorola
235169,GB7WL,Amersham,England,United Kingdom,439.70000,3,-9.000,PEER,TS1 TS2,G0RDI,DMRUK
235170,GB7HR,Heathrow Airport,England,United Kingdom,439.45000,3,-9.000,Peer,TS1 TS2,G0OXZ,Motorola
235171,GB7IK,Rochester, Kent,England,United Kingdom,439.43750,3,-9.000,PEER,TS1 TS2,G0RDI,Motorola
235172,GB7BK,BlueBell Hill, Kent,England,United Kingdom,439.57500,4,-9.000,Peer,TS1 TS2,2E1GTB,Motorola
235177,GB7CT,Tring,England,United Kingdom,439.01250,3,-7.600,PEER,TS1 TS2,G0RDI,DMR-MARC - Tring - England
235180,GB7BH,Brighton,England,United Kingdom,439.57500,4,-9.000,PEER,TS1 TS2,G7TXU,DMR-plus
235188,GB7FI,Cheddar Somerset,England,United Kingdom,430.88750,3,7.600,PEER,TS1 TS2,G4RKY,Motorola
235189,GB3FI,Axbridge,England,United Kingdom,430.82500,3,7.600,PEER,TS1 TS2,G4RKY,None
235190,GB7RR,Notts,England,United Kingdom,439.60000,1,-9.000,PEER,TS1 TS2,G0LCG,DMR-plus
235191,GB7HUK,Newark, Notts,,England,United Kingdom,439.70000,1,-9.000,PEER,TS1 TS2,G0LCG,DMR-plus
